230906_'도전!_케이(K)_스타트업_2023_통합본선_개막식_행사'_개최(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044239&parentSeq=1044239
230905_집중호우_피해_소상공인_재난지원금_선지급(소상공인정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044238&parentSeq=1044238
230904_황금녘_동행축제_개막행사_성황리에_개최(소비촉진기획총괄반)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044226&parentSeq=1044226
230905_'중소벤처_킬러규제_전담조직(TF)_150대_과제'_선정(규제개혁법무담당관실)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044225&parentSeq=1044225
230904_중소벤처기업부-로레알_그룹_'뷰티테크_디바이스_분야_중소기업_및_스타트업_모집'(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044224&parentSeq=1044224
230901_중소벤처기업부-방위사업청_방산분야_상생협약_체결(상생협력정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044157&parentSeq=1044157
230901_기술개발제품_공공기관_실증지원_사업_신규_도입(판로정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044118&parentSeq=1044118
230901_'로컬브랜드_창출'사업(소상공인성장촉진과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044107&parentSeq=1044107
230831_추석_명절_맞이_중소기업·소상공인_지원방안_마련(기획혁신담당관)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044071&parentSeq=1044071
230829_중소벤처기업부_청년인턴,_무슨_일하나_봤더니(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044065&parentSeq=1044065
230830_백년가게_및_백년소공인_138개사_신규지정(지역상권과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044064&parentSeq=1044064
230830_'스타트업_코리아_종합대책'(창업정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044049&parentSeq=1044049
230829_'2023년_팹리스_챌린지_대회_시상식'_개최(미래산업전략팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044030&parentSeq=1044030
230830_2023_황금녘_동행축제_온라인_판촉전_본격_전개(소비촉진기획총괄반)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044029&parentSeq=1044029
230829_'24년_중소벤처기업부_예산안(재정행정담당관실)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044028&parentSeq=1044028
230829_사우디_리야드글로벌비즈니스센터(GBC)_입주기업_모집(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043989&parentSeq=1043989
230829_외식업_소상공인_기_살리기_참여_잇기(캠페인)_진행(소비촉진기획총괄반)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043988&parentSeq=1043988
230828_이동_수단(모빌리티)_분야_규제뽀개기_모의재판_개최(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043981&parentSeq=1043981
230828_2023_황금녁_동행축제_온라인_행사(이벤트)_진행(디지털소통팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043980&parentSeq=1043980
230825_'제3회_중소기업_혁신_네트워크_포럼'_개최(기술혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043966&parentSeq=1043966
230825_제주지역_전통시장-제주은행_장금이_결연(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043951&parentSeq=1043951
230824_2021년_기준_중소기업_및_소상공인_기본통계_결과_발표(정책분석평가과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043937&parentSeq=1043937
230824_'스케일업_팁스_네트워킹_행사'_개최(기술혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043935&parentSeq=1043935
230823_2023_황금녘_동행축제_추진계획_발표(소비촉진기획총괄반)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043918&parentSeq=1043918
230822_'2023년_글로벌펀드_운용사_선정결과'_발표(벤처투자과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043864&parentSeq=1043864
230821_복수의결권_제도를_담은_벤처기업법_시행령_일부개정안_입법예고(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043845&parentSeq=1043845
230821_국제전자제품박람회(CES)_2024_'케이(K)-스타트업_통합관'_참여_우수기업_모집(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043842&parentSeq=1043842
230819_'납품대금_연동제_공기업_로드쇼'_개최(불공정거래개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043832&parentSeq=1043832
230817_이영_장관_전국상인연합회_간담회_참석(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043803&parentSeq=1043803
230818_'지역_엔젤투자허브_성과_공유회'_개최(투자관리감독과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043800&parentSeq=1043800
230816_노량진수산시장_온누리상품권_가맹점_등록(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043771&parentSeq=1043771
230807_9월_황금녘_동행축제_참여기업_300개사_선정(소비촉진기획총괄반)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043558&parentSeq=1043558
230804_오기웅_차관_'벤처캐피탈_업계_간담회'_참석(투자관리감독과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043547&parentSeq=1043547
230804_납품대금_연동제_현장_안착_순항(불공정거래개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043527&parentSeq=1043527
230802_제11차_규제자유특구위원회_결과(특구운영과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043509&parentSeq=1043509
230803_'23년_상반기_중소기업_수출동향(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043502&parentSeq=1043502
230802_광주전남지역_전통시장-광주은행_장금이_결연(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043479&parentSeq=1043479
230801_'2023년_해외규격인증획득지원사업_패스트트랙_및_일반트랙_3차'_참여기업_모집(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043461&parentSeq=1043461
230728_수산물_도매시장_내_소매상까지_온누리상품권_사용_확대_추진(중소벤처기업부_전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043415&parentSeq=1043415
230728_알고케어-롯데헬스케어_상생협력기금_출연식_진행(기술보호과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043409&parentSeq=1043409
230728_'제1차_중소벤처_킬러규제_혁신_전담조직(TF)_첫_기획회의(킥오프_회의)'_개최(규제개혁법무담당관실)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043401&parentSeq=1043401
230727_'모태펀드'_2023년_2차_정시_최종_선정_결과_발표(벤처투자과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043366&parentSeq=1043366
230725_교육_정보_기술(에듀테크)_창업기업(스타트업)_전시·체험행사_참여_희망기업_모집(창업정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043319&parentSeq=1043319
230725_2023년_재도전_사례_공모전_다시쓰는_성공기_모집(창업정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043318&parentSeq=1043318
230725_2023년_재도전_사례_공모전_다시쓰는_성공기_모집(창업정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043316&parentSeq=1043316
230721_규제자유특구와_지역혁신_벤처기금(펀드)_간_연계_투자설명회_개최(특구지원과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043288&parentSeq=1043288
230720_규제뽀개기_2탄_일상_속_골목규제_뽀개기_개최(규제개혁법무담당관실_옴부즈만지원단)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043287&parentSeq=1043287
230720_친환경_에너지_분야_초격차_창업기업(스타트업)_간담회(미래산업전략팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043286&parentSeq=1043286
230719_'규제샌드박스'_승인건수_1,000건_돌파_보도자료(특구운영과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043230&parentSeq=1043230
230720_중소벤처기업부-아이비엠(IBM)_세계적(글로벌)_기업_협업_프로그램_참여기업_모집(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043215&parentSeq=1043215
230719_노란우산공제_발전방안_간담회_개최(소상공인재도약과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043211&parentSeq=1043211
(보도참고자료)_230717_중소기업_전통시장_집중호우_피해_현황(비상재난담당관실)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043178&parentSeq=1043178
230714_중소기업_전통시장_집중호우_피해_예방_및_복구에_정책역량_총동원(비상재난담당관실)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043137&parentSeq=1043137
230714_부산_'지역혁신네트워크_간담회'_개최(지역혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043135&parentSeq=1043135
230713_2023년도_제2차_중소기업정책심의회_개최(정책분석평가과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043090&parentSeq=1043090
230713_햇살론_특례운용_시행(기업금융과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043086&parentSeq=1043086
230712_중소벤처기업부-카카오·카카오임팩트_업무협약(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043068&parentSeq=1043068
230712_'23년_제1차_금융지원위원회_개최(기업금융과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043063&parentSeq=1043063
230713_'제1회_벤처·스타트업_아카데미_해커톤_대회'_개최(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043061&parentSeq=1043061
230712_청년실습사원(인턴)_환영_행사_개최(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043047&parentSeq=1043047
230712_(주)LG생활건강-프링커코리아_상생_합의(기술보호과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043029&parentSeq=1043029
230712_창업중심대학_성과_발표_및_후속_투자유치_아이알(IR)_행사_개최(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043028&parentSeq=1043028
230712_제1차_범부처_중소기업_기술보호_설명회_개최(기술보호과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043027&parentSeq=1043027
230711_중소기업_육성_종합계획_수립(정책총괄과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1043026&parentSeq=1043026
230710_지방중소벤처기업청_핵심임무(미션)_상반기_추진실적_점검_공동_연수(워크숍)_개최(기획혁신담당관실)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042997&parentSeq=1042997
230710_중소기업_기술개발(R&D)_우수성과_기업_모집공모(기술개발과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042985&parentSeq=1042985
230707_2023년_'더블유(W)-스타트업_어워즈'_시상식_개최(기업환경정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042927&parentSeq=1042927
230706_이영_장관-아랍에미리트(UAE)_경제부_장관_양자회담_개최(국제통상협력과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042901&parentSeq=1042901
230707_광주·전남지역_규제자유특구_현장_점검(특구지원과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042889&parentSeq=1042889
230706_제주_발달장애인_특화사업장_개소(소상공인정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042860&parentSeq=1042860
230704_제2회_여성기업주간_개막식_개최(기업환경정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042843&parentSeq=1042843
230705_초격차_창업기업(스타트업)_무료_기술보호_법률_상담지원(기술보호과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042818&parentSeq=1042818
230704_'스마트제조혁신법'_시행(제조혁신과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042811&parentSeq=1042811
230704_'2023_공공구매_매칭데이'_개최(판로정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042797&parentSeq=1042797
230704_중소벤처기업부_청년정책_종합평가_평가(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042796&parentSeq=1042796
230703_중소벤처기업부-우정사업본부_업무협약(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042789&parentSeq=1042789
230703_'2023년_팹리스_챌린지_대회'_개최(미래산업전략팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042787&parentSeq=1042787
230703_소프트웨어_분야_인력_채용_여론조사_결과(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042786&parentSeq=1042786
230703_'수출바우처'_2차_참여기업_최종_선정(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042785&parentSeq=1042785
230703_부산·경남지역_전통시장과_금융기관_간_장금이_결연(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042784&parentSeq=1042784
230701_재창업자를_위한_지도자(멘토)단_발대식_개최(창업정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042757&parentSeq=1042757
230630_강한소상공인_심사(오디션)_결과(소상공인성장촉진과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042756&parentSeq=1042756
230630_인터넷기반자원공유(클라우드)형_'스마트공장'_종합해결책(솔루션)_과제_최종_선정(제조혁신과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042755&parentSeq=1042755
230630_2023_프랑크푸르트_한류박람회_개최(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042754&parentSeq=1042754
230629_제1회_혁신창업학교(스쿨)_학술회의(컨퍼런스)_개최(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042700&parentSeq=1042700
230629_경제협력개발기구(OECD)에_중소기업_친환경(그린)·디지털_전환_정책_수출시장_다변화_정책_소개(국제통상협력과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042699&parentSeq=1042699
230629_2023년_재취업특화교육_간담회_및_업무협약식_개최(소상공인재도약과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042669&parentSeq=1042669
230628_조주현_차관_제4차_경제협력개발기구(OECD)_중소기업·기업가정신_장관회의_참석(국제통상협력과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042668&parentSeq=1042668
230628_2023년_9월_대한민국_동행축제_참여기업_모집(소비촉진기획총괄반)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042645&parentSeq=1042645
230627_벤처기업_주식_매수_선택권(스톡옵션)_부여_범위_확대_관련_벤처기업법_시행령_개정안_국무회의_의결(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042644&parentSeq=1042644
230627_‘23년_'예비유니콘_특별보증'_사업_지원_대상_선정기업_발표(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042590&parentSeq=1042590
230626_강한소상공인_투자유치(피칭)_심사(오디션)_개최(소상공인정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042576&parentSeq=1042576
230623_이영_장관-베트남_기획투자부_장관_양자면담(국제통상협력과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042572&parentSeq=1042572
230623_베트남_진출_창업기업(스타트업)_간담회_개최_및_민간_주도형_케이스타트업센터(KSC)_하노이_개소_준비_상황_점검(국제통상협력과_기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042565&parentSeq=1042565
230623_중소벤처기업부-베트남_과학기술부_협력의향서(LOI)_체결(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042556&parentSeq=1042556
230622_영테크_스타트업_그랜드_챌린지_개최(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042555&parentSeq=1042555
230623_납품대금_연동제_관련_상생협력법_시행령_개정안_입법예고(불공정거래개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042554&parentSeq=1042554
230622_조주현_차관_포항_오천시장_방문(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042541&parentSeq=1042541
230622_조주현_차관_포항_오천시장_방문(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042532&parentSeq=1042532
230622_지역_엔젤투자허브_경남에_조성(투자관리감독과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042507&parentSeq=1042507
230621_이영_장관_한-프_미래_혁신_세대와의_대화_참석(사이버경제추진단)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042504&parentSeq=1042504
230621_기업가형_온라인판매자(셀러)_양성(소상공인성장촉진과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042477&parentSeq=1042477
230620_소상공인법_시행령_개정안_국무회의_의결(소상공인정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042473&parentSeq=1042473
230619_이영_장관_코스메틱_밸리_방문(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042472&parentSeq=1042472
230620_지역엔젤투자_재간접기금(펀드)_조성(투자관리감독과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042435&parentSeq=1042435
230616_이영_장관_유네스코_여성과학자_토론회(포럼)_참석(국제통상협력과_특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042401&parentSeq=1042401
230616_중소벤처기업부-로레알_집단(그룹)_업무협약_체결(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042390&parentSeq=1042390
230616_비바텍(VIVATECH)_2023_계기로_한-불_개방형혁신전략(오픈이노베이션)_협력_기회_확대(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042389&parentSeq=1042389
230615_케이(K)-창업기업(스타트업)_프랑스_창업생태계와_연결(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042381&parentSeq=1042381
230614_이영_장관_비바테크놀로지(VIVATECHNOLOGY)_2023_개막(오프닝)_행사_기조연설(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042361&parentSeq=1042361
230613_리야드_글로벌비즈니스센터(GBC)_현판식_개최(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042346&parentSeq=1042346
230614_확장(스케일업)_팁스_4기_운영사_선정(기술혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042345&parentSeq=1042345
230613_벤처투자_촉진에_관한_법률_개정안_국무회의_의결(벤처투자과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042340&parentSeq=1042340
230612_케이-비즈니스_데이_인_미들_이스트_2023(K-Business_Day_in_Middle_East_2023)_개최(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042339&parentSeq=1042339
230611_한-사우디_공동기금(펀드)_조성(벤처투자과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042338&parentSeq=1042338
230609_케이-스타트업_밋(K-Startups_meet)_OpenAI_개최(미래산업전략팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042280&parentSeq=1042280
230608_중소기업_기술보호_지원_강화방안_발표_및_간담회_개최(기술보호과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042222&parentSeq=1042222
230608_제1회_지역혁신_선도기업_밸류-업(Value-up)_아카데미_개최(지역혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042202&parentSeq=1042202
230607_소상공인_업계_정책나눔회_개최(소상공인정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042201&parentSeq=1042201
230531_제4기_아기거대신생기업(유니콘)_51개사_선정(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042056&parentSeq=1042056
230530_상생협력법_시행령_개정안_국무회의_통과(불공정거래개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042055&parentSeq=1042055
230530_인재육성형_중소기업_모집(인력정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042014&parentSeq=1042014
230530_2023_대한민국_제작자(메이커)_스타_참가자_모집(창업생태계과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042013&parentSeq=1042013
230530_소상공인_대상_민간투자연계형_연계(매칭)융자_시행(소상공인성장촉진과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042012&parentSeq=1042012
230525_함성!_희망(HOPE)_플랫폼_운영(창업정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1042011&parentSeq=1042011
230526_그린스타트업_타운_조성지_선정(입지환경개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1041987&parentSeq=1041987
230526_대중소기업_동반성장_유공_포상_신청_접수(상생협력정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1041986&parentSeq=1041986
230526_제7차_한-아세안_창업기업(스타트업)_정책대화_개최(국제통상협력과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1041961&parentSeq=1041961
230524_무명의_수출용사_포상행사_개최(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1041934&parentSeq=1041934
230523_2023년_대한민국_중소기업인_대회_개최(기업환경정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1041891&parentSeq=1041891
(보도참고자료)_230523_올해_중소기업_기술혁신(KOSBIR)에_4,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1041889&parentSeq=1041889
230523_로봇분야_초격차_창업기업(스타트업)_간담회_개최(미래산업전략팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1041888&parentSeq=1041888
230524_청소년경영체험학교(비즈쿨)_해결책(솔루션)_경진대회_과제선포식_개최(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1041887&parentSeq=1041887
